lat,lon,sst
30.47,-80.75,28.73
30.47,-80.73,28.89
30.47,-80.71,29.08
30.47,-80.69,29.13
30.47,-79.91,29.78
30.47,-79.83,29.84
30.47,-79.77,29.81
30.47,-79.75,29.81
30.47,-79.73,29.83
30.47,-79.59,29.69
30.47,-79.57,29.7
30.47,-79.33,29.46
30.45,-81.41,28.06
30.45,-81.39,27.97
30.45,-81.37,27.86
30.45,-81.35,27.81
30.45,-80.83,28.36
30.45,-80.81,28.5
30.45,-80.79,28.47
30.45,-80.75,28.66
30.45,-80.73,28.64
30.45,-80.71,28.83
30.45,-80.69,29.01
30.45,-79.91,29.77
30.45,-79.89,29.79
30.45,-79.77,29.79
30.45,-79.75,29.79
30.45,-79.73,29.81
30.45,-79.71,29.82
30.45,-79.59,29.7
30.45,-79.57,29.69
30.45,-79.55,29.69
30.43,-81.61,30.3
30.43,-81.39,28.1
30.43,-81.37,27.97
30.43,-81.35,27.76
30.43,-79.87,29.9
30.43,-79.85,29.94
30.43,-79.83,30.0
30.43,-79.77,29.81
30.43,-79.71,29.81
30.41,-81.61,30.31
30.41,-81.59,30.35
30.41,-81.39,28.34
30.41,-81.37,28.08
30.41,-81.35,27.74
30.41,-79.57,29.62
30.41,-79.55,29.62
30.41,-79.53,29.65
30.41,-79.51,29.66
30.41,-79.49,29.65
30.41,-79.47,29.6
30.41,-79.45,29.54
30.41,-79.29,29.37
30.41,-79.27,29.36
30.41,-79.13,29.36
30.41,-79.11,29.37
30.39,-81.63,30.3
30.39,-81.61,30.32
30.39,-81.39,28.29
30.39,-81.37,28.01
30.39,-81.35,27.83
30.39,-79.61,29.7
30.39,-79.57,29.59
30.39,-79.55,29.62
30.39,-79.53,29.7
30.39,-79.51,29.72
30.39,-79.49,29.64
30.39,-79.47,29.62
30.39,-79.45,29.62
30.39,-79.37,29.45
30.39,-79.33,29.42
30.39,-79.31,29.39
30.39,-79.29,29.36
30.39,-79.27,29.34
30.39,-79.21,29.36
30.39,-79.15,29.29
30.39,-79.13,29.31
30.39,-79.11,29.35
30.39,-79.09,29.32
30.39,-79.07,29.24
30.39,-79.05,29.32
30.37,-81.39,28.3
30.37,-81.37,28.22
30.37,-81.35,27.94
30.37,-81.33,27.74
30.37,-79.61,29.69
30.37,-79.59,29.71
30.37,-79.57,29.61
30.37,-79.55,29.66
30.37,-79.53,29.7
30.37,-79.51,29.59
30.37,-79.49,29.59
30.37,-79.47,29.6
30.37,-79.45,29.61
30.37,-79.43,29.57
30.37,-79.39,29.48
30.37,-79.37,29.49
30.37,-79.35,29.56
30.37,-79.33,29.5
30.37,-79.31,29.45
30.37,-79.21,29.32
30.37,-79.13,29.3
30.37,-79.11,29.27
30.37,-79.07,29.23
30.37,-79.05,29.27
30.37,-79.03,29.34
30.37,-78.99,29.3
30.37,-78.97,29.32
30.35,-81.61,30.56
30.35,-81.39,28.45
30.35,-81.37,28.25
30.35,-81.35,28.1
30.35,-81.33,27.77
30.35,-81.31,27.66
30.35,-79.59,29.62
30.35,-79.57,29.67
30.35,-79.55,29.66
30.35,-79.53,29.74
30.35,-79.51,29.58
30.35,-79.49,29.51
30.35,-79.47,29.53
30.35,-79.45,29.51
30.35,-79.43,29.44
30.35,-79.37,29.5
30.35,-79.35,29.51
30.35,-79.33,29.49
30.35,-79.31,29.46
30.35,-78.99,29.2
30.35,-78.97,29.17
30.35,-78.95,29.17
30.35,-78.93,29.2
30.33,-81.39,28.26
30.33,-81.37,28.23
30.33,-81.35,28.21
30.33,-81.33,28.09
30.33,-79.53,29.61
30.33,-79.51,29.6
30.33,-79.49,29.55
30.33,-79.47,29.58
30.33,-79.45,29.5
30.33,-79.37,29.49
30.33,-79.35,29.49
30.33,-79.33,29.47
30.33,-79.31,29.44
30.33,-79.17,29.51
30.33,-79.15,29.55
30.33,-78.95,29.16
30.33,-78.93,29.15
30.33,-78.91,29.12
30.31,-81.65,30.63
30.31,-79.61,29.6
30.31,-79.51,29.58
30.31,-79.49,29.55
30.31,-79.37,29.46
30.31,-79.35,29.46
30.31,-79.33,29.44
30.31,-79.31,29.43
30.31,-79.15,29.5
30.31,-79.13,29.4
30.31,-79.11,29.36
30.29,-79.35,29.42
30.29,-79.33,29.42
30.29,-79.31,29.43
30.29,-79.11,29.32
30.29,-79.09,29.37
30.29,-79.07,29.39
30.27,-79.35,29.42
30.27,-79.33,29.48
30.27,-79.31,29.5
30.27,-79.07,29.33
30.27,-79.05,29.42
30.27,-78.77,29.1
30.27,-78.75,29.13
30.27,-78.73,29.11
30.27,-78.71,29.07
30.27,-78.69,29.05
30.27,-78.67,29.05
30.25,-79.33,29.49
30.25,-79.31,29.49
30.25,-79.07,29.31
30.25,-79.05,29.35
30.25,-78.75,29.3
30.25,-78.73,29.37
30.25,-78.71,29.24
30.25,-78.69,29.17
30.25,-78.67,29.06
30.25,-78.65,29.08
30.25,-78.63,29.05
30.25,-78.61,29.01
30.25,-78.39,28.97
30.25,-78.37,28.96
30.23,-78.83,29.09
30.23,-78.81,29.07
30.23,-78.79,29.08
30.23,-78.77,29.17
30.23,-78.75,29.24
30.23,-78.73,29.41
30.23,-78.71,29.2
30.23,-78.69,29.18
30.23,-78.67,29.29
30.23,-78.65,29.22
30.23,-78.63,29.15
30.23,-78.61,29.06
30.23,-78.39,28.97
30.21,-78.99,29.45
30.21,-78.97,29.41
30.21,-78.95,29.35
30.21,-78.83,29.11
30.21,-78.81,29.14
30.21,-78.79,29.22
30.21,-78.77,29.17
30.21,-78.69,29.22
30.21,-78.67,29.25
30.21,-78.65,29.22
30.21,-78.63,29.13
30.21,-78.61,29.04
30.21,-78.49,28.93
30.21,-78.47,28.88
30.19,-78.97,29.28
30.19,-78.95,29.3
30.19,-78.93,29.31
30.19,-78.81,29.31
30.19,-78.69,29.12
30.19,-78.67,29.07
30.19,-78.65,29.06
30.19,-78.63,29.1
30.19,-78.61,29.06
30.19,-78.59,29.03
30.19,-78.51,28.87
30.19,-78.49,28.86
30.19,-78.47,28.86
30.17,-78.95,29.23
30.17,-78.93,29.27
30.17,-78.91,29.24
30.17,-78.67,29.07
30.17,-78.65,29.08
30.17,-78.63,29.06
30.17,-78.61,29.05
30.17,-78.49,28.87
30.17,-78.47,28.87
30.17,-78.45,28.85
30.17,-78.43,28.87
30.15,-78.95,29.18
30.15,-78.93,29.21
30.15,-78.91,29.23
30.15,-78.89,29.22
30.15,-78.87,29.18
30.15,-78.65,29.02
30.15,-78.63,28.94
30.15,-78.61,28.9
30.15,-78.59,28.93
30.15,-78.57,28.93
30.15,-78.51,28.84
30.15,-78.49,28.85
30.15,-78.47,28.86
30.15,-78.45,28.85
30.15,-78.43,28.86
30.13,-78.93,29.15
30.13,-78.91,29.18
30.13,-78.89,29.19
30.13,-78.87,29.16
30.13,-78.61,28.86
30.13,-78.59,28.93
30.13,-78.57,28.96
30.13,-78.55,28.89
30.13,-78.49,28.85
30.13,-78.37,28.93
30.13,-78.35,28.91
30.11,-78.87,29.14
30.11,-78.85,29.17
30.11,-78.79,29.79
30.11,-78.63,28.91
30.11,-78.61,28.93
30.11,-78.59,28.94
30.11,-78.49,28.86
30.11,-78.45,28.9
30.11,-78.39,28.97
30.11,-78.37,28.94
30.11,-78.35,28.96
30.11,-77.91,28.64
30.11,-77.89,28.59
30.11,-77.85,28.63
30.11,-77.83,28.66
30.09,-78.87,29.16
30.09,-78.79,29.8
30.09,-78.59,28.97
30.09,-78.57,29.0
30.09,-78.09,28.78
30.09,-77.89,28.73
30.09,-77.87,28.67
30.09,-77.85,28.63
30.09,-77.83,28.69
30.09,-77.81,28.78
30.09,-77.79,28.72
30.07,-77.91,28.88
30.07,-77.89,28.88
30.07,-77.87,28.75
30.07,-77.85,28.72
30.07,-77.83,28.72
30.07,-77.81,28.76
30.07,-77.79,28.72
30.07,-77.77,28.71
30.07,-77.75,28.71
30.07,-77.73,28.76
30.07,-77.65,28.65
30.07,-77.63,28.64
30.07,-77.61,28.65
30.07,-77.35,28.75
30.05,-78.31,29.22
30.05,-78.21,28.97
30.05,-78.19,28.97
30.05,-78.17,28.94
30.05,-78.15,28.93
30.05,-77.95,28.8
30.05,-77.93,28.81
30.05,-77.91,28.83
30.05,-77.89,28.87
30.05,-77.87,28.77
30.05,-77.85,28.79
30.05,-77.83,28.78
30.05,-77.81,28.76
30.05,-77.79,28.74
30.05,-77.77,28.73
30.05,-77.75,28.79
30.05,-77.73,28.75
30.05,-77.71,28.76
30.05,-77.65,28.68
30.05,-77.63,28.68
30.05,-77.61,28.66
30.03,-78.91,29.06
30.03,-78.31,29.23
30.03,-78.23,28.93
30.03,-78.21,28.93
30.03,-78.19,28.95
30.03,-78.05,28.82
30.03,-77.95,28.76
30.03,-77.93,28.72
30.03,-77.91,28.78
30.03,-77.89,28.8
30.03,-77.87,28.75
30.03,-77.85,28.83
30.03,-77.83,28.81
30.03,-77.81,28.76
30.03,-77.79,28.73
30.03,-77.77,28.71
30.03,-77.75,28.7
30.03,-77.73,28.73
30.03,-77.71,28.73
30.03,-77.65,28.71
30.03,-77.63,28.72
30.03,-77.61,28.66
30.01,-78.93,29.06
30.01,-78.89,29.08
30.01,-78.87,29.1
30.01,-78.85,29.19
30.01,-78.83,29.11
30.01,-78.81,28.99
30.01,-78.79,28.87
30.01,-78.77,28.88
30.01,-78.23,28.89
30.01,-78.21,28.87
30.01,-78.07,28.75
30.01,-78.05,28.82
30.01,-77.95,28.77
30.01,-77.93,28.73
30.01,-77.91,28.73
30.01,-77.89,28.82
30.01,-77.87,28.78
30.01,-77.85,28.72
30.01,-77.83,28.78
30.01,-77.81,28.79
30.01,-77.79,28.77
30.01,-77.77,28.73
30.01,-77.75,28.66
30.01,-77.73,28.64
30.01,-77.71,28.74
30.01,-77.69,28.71
30.01,-77.67,28.57
30.01,-77.65,28.63
30.01,-77.63,28.59
30.01,-77.61,28.55
29.99,-78.87,29.08
29.99,-78.85,29.22
29.99,-78.83,29.3
29.99,-78.81,28.84
29.99,-78.79,28.85
29.99,-78.77,28.88
29.99,-78.75,28.7
29.99,-78.67,28.56
29.99,-78.07,28.73
29.99,-78.05,28.83
29.99,-77.95,28.77
29.99,-77.93,28.78
29.99,-77.91,28.75
29.99,-77.89,28.75
29.99,-77.87,28.75
29.99,-77.85,28.74
29.99,-77.83,28.78
29.99,-77.81,28.8
29.99,-77.79,28.78
29.99,-77.77,28.76
29.99,-77.75,28.68
29.99,-77.73,28.7
29.99,-77.71,28.69
29.99,-77.69,28.74
29.99,-77.67,28.66
29.99,-77.65,28.55
29.99,-77.63,28.59
29.99,-77.61,28.55
29.99,-77.59,28.53
29.99,-77.55,28.53
29.99,-77.49,28.58
29.99,-77.47,28.57
29.97,-78.89,29.07
29.97,-78.87,29.09
29.97,-78.85,29.15
29.97,-78.81,28.68
29.97,-78.79,28.73
29.97,-78.77,28.78
29.97,-78.75,28.8
29.97,-78.73,28.68
29.97,-78.71,28.59
29.97,-78.69,28.57
29.97,-78.67,28.6
29.97,-78.65,28.61
29.97,-78.63,28.57
29.97,-78.15,28.77
29.97,-78.13,28.71
29.97,-78.11,28.71
29.97,-78.07,28.76
29.97,-78.05,28.81
29.97,-77.95,28.73
29.97,-77.93,28.8
29.97,-77.91,28.8
29.97,-77.89,28.67
29.97,-77.87,28.7
29.97,-77.85,28.78
29.97,-77.83,28.8
29.97,-77.81,28.75
29.97,-77.79,28.77
29.97,-77.77,28.79
29.97,-77.75,28.77
29.97,-77.73,28.82
29.97,-77.71,28.75
29.97,-77.69,28.7
29.97,-77.67,28.7
29.97,-77.63,28.58
29.97,-77.61,28.55
29.97,-77.59,28.56
29.97,-77.47,28.58
29.95,-78.87,29.11
29.95,-78.85,29.7
29.95,-78.81,28.83
29.95,-78.79,28.72
29.95,-78.77,28.78
29.95,-78.75,28.8
29.95,-78.73,28.73
29.95,-78.71,28.66
29.95,-78.69,28.68
29.95,-78.67,28.62
29.95,-78.65,28.6
29.95,-78.63,28.56
29.95,-78.61,28.57
29.95,-78.15,28.71
29.95,-78.13,28.72
29.95,-77.95,28.73
29.95,-77.93,28.71
29.95,-77.91,28.78
29.95,-77.89,28.81
29.95,-77.87,28.72
29.95,-77.85,28.76
29.95,-77.83,28.79
29.95,-77.81,28.79
29.95,-77.79,28.76
29.95,-77.77,28.74
29.95,-77.75,28.78
29.95,-77.73,28.77
29.95,-77.71,28.76
29.95,-77.69,28.67
29.95,-77.67,28.68
29.95,-77.63,28.59
29.95,-77.61,28.52
29.95,-77.59,28.55
29.93,-78.89,29.1
29.93,-78.87,29.13
29.93,-78.85,29.69
29.93,-78.83,29.55
29.93,-78.81,29.04
29.93,-78.79,28.77
29.93,-78.77,28.77
29.93,-78.75,28.8
29.93,-78.73,28.77
29.93,-78.71,28.68
29.93,-78.69,28.65
29.93,-78.67,28.68
29.93,-78.65,28.73
29.93,-78.63,28.69
29.93,-78.61,28.57
29.93,-78.59,28.53
29.93,-78.17,28.77
29.93,-78.15,28.74
29.93,-77.91,28.62
29.93,-77.89,28.68
29.93,-77.87,28.75
29.93,-77.85,28.77
29.93,-77.83,28.74
29.93,-77.81,28.74
29.93,-77.79,28.75
29.93,-77.77,28.72
29.93,-77.75,28.75
29.93,-77.73,28.87
29.93,-77.71,28.76
29.93,-77.69,28.67
29.93,-77.61,28.49
29.93,-77.59,28.55
29.93,-77.57,28.57
29.93,-77.55,28.65
29.93,-77.53,28.66
29.93,-77.51,28.62
29.93,-77.49,28.52
29.91,-78.91,29.15
29.91,-78.89,29.13
29.91,-78.87,29.21
29.91,-78.83,29.53
29.91,-78.81,29.04
29.91,-78.79,28.99
29.91,-78.77,28.82
29.91,-78.75,28.79
29.91,-78.73,28.73
29.91,-78.71,28.71
29.91,-78.69,28.72
29.91,-78.67,28.69
29.91,-78.65,28.7
29.91,-78.63,28.75
29.91,-78.61,28.71
29.91,-78.59,28.63
29.91,-78.57,28.59
29.91,-78.53,28.64
29.91,-78.51,28.56
29.91,-78.33,28.5
29.91,-78.23,28.79
29.91,-78.21,28.78
29.91,-78.11,28.69
29.91,-77.89,28.65
29.91,-77.87,28.68
29.91,-77.85,28.74
29.91,-77.83,28.71
29.91,-77.81,28.71
29.91,-77.79,28.74
29.91,-77.77,28.72
29.91,-77.75,28.72
29.91,-77.73,28.77
29.91,-77.71,28.76
29.91,-77.63,28.54
29.91,-77.61,28.49
29.91,-77.59,28.46
29.91,-77.57,28.55
29.91,-77.55,28.68
29.91,-77.53,28.69
29.91,-77.51,28.75
29.91,-77.49,28.61
29.91,-77.47,28.53
29.89,-78.89,29.12
29.89,-78.87,29.25
29.89,-78.85,29.29
29.89,-78.83,29.06
29.89,-78.81,29.03
29.89,-78.79,28.93
29.89,-78.77,28.83
29.89,-78.75,28.76
29.89,-78.73,28.76
29.89,-78.71,28.77
29.89,-78.69,28.7
29.89,-78.67,28.67
29.89,-78.65,28.67
29.89,-78.63,28.69
29.89,-78.61,28.74
29.89,-78.59,28.73
29.89,-78.57,28.66
29.89,-78.55,28.68
29.89,-78.53,28.57
29.89,-78.51,28.56
29.89,-78.49,28.67
29.89,-78.45,28.63
29.89,-78.43,28.56
29.89,-78.39,28.53
29.89,-78.37,28.48
29.89,-78.35,28.47
29.89,-78.33,28.46
29.89,-78.31,28.47
29.89,-78.23,28.76
29.89,-78.21,28.78
29.89,-78.19,28.77
29.89,-77.87,28.68
29.89,-77.85,28.72
29.89,-77.83,28.71
29.89,-77.81,28.69
29.89,-77.79,28.68
29.89,-77.77,28.67
29.89,-77.75,28.7
29.89,-77.73,28.74
29.89,-77.71,28.73
29.89,-77.63,28.54
29.89,-77.61,28.51
29.89,-77.59,28.44
29.89,-77.57,28.51
29.89,-77.55,28.65
29.89,-77.53,28.62
29.89,-77.51,28.58
29.89,-77.49,28.64
29.89,-77.47,28.59
29.89,-77.27,28.58
29.89,-77.25,28.59
29.87,-78.87,29.22
29.87,-78.85,29.26
29.87,-78.83,28.96
29.87,-78.81,28.91
29.87,-78.79,29.05
29.87,-78.77,28.77
29.87,-78.75,28.74
29.87,-78.73,28.78
29.87,-78.71,28.74
29.87,-78.69,28.72
29.87,-78.67,28.66
29.87,-78.65,28.68
29.87,-78.63,28.66
29.87,-78.61,28.68
29.87,-78.59,28.64
29.87,-78.57,28.61
29.87,-78.55,28.66
29.87,-78.53,28.55
29.87,-78.51,28.53
29.87,-78.49,28.73
29.87,-78.47,28.67
29.87,-78.45,28.57
29.87,-78.43,28.57
29.87,-78.41,28.56
29.87,-78.39,28.51
29.87,-78.37,28.48
29.87,-78.35,28.52
29.87,-78.33,28.5
29.87,-78.31,28.49
29.87,-78.23,28.76
29.87,-78.21,28.75
29.87,-78.15,28.73
29.87,-78.13,28.77
29.87,-77.83,28.66
29.87,-77.81,28.66
29.87,-77.79,28.67
29.87,-77.77,28.68
29.87,-77.75,28.7
29.87,-77.73,28.67
29.87,-77.71,28.63
29.87,-77.69,28.66
29.87,-77.61,28.47
29.87,-77.59,28.48
29.87,-77.57,28.57
29.87,-77.55,28.6
29.87,-77.53,28.62
29.87,-77.51,28.59
29.87,-77.49,28.6
29.87,-77.47,28.58
29.87,-77.43,28.48
29.87,-77.41,28.4
29.87,-77.35,28.51
29.87,-77.33,28.5
29.87,-77.31,28.53
29.87,-77.29,28.5
29.87,-77.27,28.52
29.87,-77.25,28.57
29.87,-77.23,28.55
29.85,-78.87,29.0
29.85,-78.85,28.79
29.85,-78.83,28.75
29.85,-78.81,28.83
29.85,-78.79,29.02
29.85,-78.77,28.8
29.85,-78.75,28.76
29.85,-78.73,28.74
29.85,-78.71,28.7
29.85,-78.69,28.71
29.85,-78.67,28.68
29.85,-78.65,28.71
29.85,-78.63,28.64
29.85,-78.61,28.59
29.85,-78.59,28.57
29.85,-78.57,28.56
29.85,-78.55,28.62
29.85,-78.53,28.57
29.85,-78.51,28.61
29.85,-78.49,28.76
29.85,-78.47,28.63
29.85,-78.45,28.6
29.85,-78.43,28.67
29.85,-78.41,28.61
29.85,-78.39,28.52
29.85,-78.37,28.45
29.85,-78.35,28.47
29.85,-78.33,28.51
29.85,-78.31,28.51
29.85,-78.19,28.73
29.85,-78.17,28.73
29.85,-78.15,28.75
29.85,-78.13,28.74
29.85,-78.11,28.74
29.85,-77.81,28.63
29.85,-77.79,28.64
29.85,-77.77,28.69
29.85,-77.75,28.71
29.85,-77.73,28.69
29.85,-77.71,28.64
29.85,-77.69,28.69
29.85,-77.57,28.43
29.85,-77.55,28.52
29.85,-77.53,28.6
29.85,-77.51,28.6
29.85,-77.49,28.61
29.85,-77.47,28.53
29.85,-77.45,28.52
29.85,-77.43,28.43
29.85,-77.41,28.4
29.85,-77.39,28.47
29.85,-77.37,28.51
29.85,-77.35,28.48
29.85,-77.33,28.51
29.85,-77.31,28.51
29.85,-77.29,28.51
29.85,-77.27,28.5
29.85,-77.25,28.59
29.85,-77.23,28.58
29.85,-77.21,28.53
29.83,-78.85,28.66
29.83,-78.83,28.68
29.83,-78.79,28.84
29.83,-78.77,28.87
29.83,-78.75,28.86
29.83,-78.73,28.77
29.83,-78.71,28.79
29.83,-78.69,28.73
29.83,-78.67,28.67
29.83,-78.65,28.63
29.83,-78.63,28.52
29.83,-78.61,28.56
29.83,-78.59,28.58
29.83,-78.57,28.54
29.83,-78.55,28.52
29.83,-78.53,28.51
29.83,-78.51,28.63
29.83,-78.49,28.67
29.83,-78.47,28.61
29.83,-78.45,28.63
29.83,-78.43,28.72
29.83,-78.41,28.55
29.83,-78.39,28.51
29.83,-78.37,28.48
29.83,-78.35,28.5
29.83,-78.33,28.56
29.83,-78.31,28.62
29.83,-78.19,28.72
29.83,-78.17,28.71
29.83,-78.15,28.76
29.83,-78.13,28.78
29.83,-78.11,28.79
29.83,-78.09,28.74
29.83,-77.77,28.7
29.83,-77.75,28.71
29.83,-77.73,28.7
29.83,-77.71,28.74
29.83,-77.69,28.75
29.83,-77.67,28.69
29.83,-77.59,28.41
29.83,-77.57,28.43
29.83,-77.55,28.49
29.83,-77.53,28.54
29.83,-77.51,28.54
29.83,-77.49,28.57
29.83,-77.47,28.54
29.83,-77.45,28.52
29.83,-77.43,28.49
29.83,-77.41,28.5
29.83,-77.39,28.5
29.83,-77.37,28.52
29.83,-77.35,28.51
29.83,-77.33,28.51
29.83,-77.31,28.54
29.83,-77.29,28.53
29.83,-77.27,28.43
29.83,-77.25,28.44
29.83,-77.23,28.5
29.81,-78.83,28.68
29.81,-78.79,28.75
29.81,-78.77,28.73
29.81,-78.75,28.78
29.81,-78.73,28.76
29.81,-78.71,28.77
29.81,-78.69,28.76
29.81,-78.67,28.7
29.81,-78.65,28.64
29.81,-78.63,28.51
29.81,-78.61,28.58
29.81,-78.59,28.62
29.81,-78.57,28.57
29.81,-78.55,28.55
29.81,-78.53,28.59
29.81,-78.51,28.7
29.81,-78.49,28.59
29.81,-78.47,28.56
29.81,-78.45,28.56
29.81,-78.43,28.52
29.81,-78.41,28.5
29.81,-78.39,28.55
29.81,-78.37,28.61
29.81,-78.35,28.66
29.81,-78.33,28.59
29.81,-78.31,28.58
29.81,-78.29,28.78
29.81,-78.27,28.78
29.81,-78.19,28.73
29.81,-78.17,28.71
29.81,-78.15,28.71
29.81,-78.13,28.71
29.81,-78.11,28.7
29.81,-78.09,28.71
29.81,-78.07,28.68
29.81,-77.75,28.74
29.81,-77.73,28.75
29.81,-77.71,28.69
29.81,-77.69,28.75
29.81,-77.67,28.69
29.81,-77.65,28.66
29.81,-77.63,28.65
29.81,-77.61,28.56
29.81,-77.59,28.47
29.81,-77.57,28.47
29.81,-77.55,28.49
29.81,-77.53,28.51
29.81,-77.51,28.56
29.81,-77.49,28.57
29.81,-77.47,28.58
29.81,-77.45,28.59
29.81,-77.43,28.59
29.81,-77.41,28.54
29.81,-77.39,28.51
29.81,-77.37,28.52
29.81,-77.35,28.48
29.81,-77.33,28.59
29.81,-77.31,28.61
29.81,-77.29,28.54
29.81,-77.27,28.48
29.81,-77.25,28.46
29.81,-77.23,28.44
29.81,-77.21,28.46
