lat,lon,ssh_m,sla_m,adt_m,source,date
29.4375,-79.5625,0.7463,0.1721,0.7463,CMEMS_ALT,2026-07-23
29.4375,-79.4375,0.7825,0.1513,0.7825,CMEMS_ALT,2026-07-23
29.4375,-79.3125,0.8008,0.1311,0.8008,CMEMS_ALT,2026-07-23
29.4375,-79.1875,0.8092,0.1171,0.8092,CMEMS_ALT,2026-07-23
29.4375,-79.0625,0.8031,0.1129,0.8031,CMEMS_ALT,2026-07-23
29.4375,-78.9375,0.8021,0.1198,0.8021,CMEMS_ALT,2026-07-23
29.4375,-78.8125,0.8187,0.1372,0.8187,CMEMS_ALT,2026-07-23
29.4375,-78.6875,0.8431,0.1629,0.8431,CMEMS_ALT,2026-07-23
29.4375,-78.5625,0.8821,0.1947,0.8821,CMEMS_ALT,2026-07-23
29.4375,-78.4375,0.9099,0.2311,0.9099,CMEMS_ALT,2026-07-23
29.4375,-78.3125,0.9434,0.2709,0.9434,CMEMS_ALT,2026-07-23
29.4375,-78.1875,0.9804,0.3125,0.9804,CMEMS_ALT,2026-07-23
29.4375,-78.0625,1.0126,0.3513,1.0126,CMEMS_ALT,2026-07-23
29.4375,-77.9375,1.0355,0.3814,1.0355,CMEMS_ALT,2026-07-23
29.4375,-77.8125,1.0453,0.3976,1.0453,CMEMS_ALT,2026-07-23
29.4375,-77.6875,1.0464,0.3975,1.0464,CMEMS_ALT,2026-07-23
29.4375,-77.5625,1.0337,0.3815,1.0337,CMEMS_ALT,2026-07-23
29.4375,-77.4375,1.0116,0.3513,1.0116,CMEMS_ALT,2026-07-23
29.4375,-77.3125,0.981,0.3089,0.981,CMEMS_ALT,2026-07-23
29.4375,-77.1875,0.9381,0.2567,0.9381,CMEMS_ALT,2026-07-23
29.4375,-77.0625,0.8921,0.1986,0.8921,CMEMS_ALT,2026-07-23
29.4375,-76.9375,0.8421,0.14,0.8421,CMEMS_ALT,2026-07-23
29.4375,-76.8125,0.7954,0.086,0.7954,CMEMS_ALT,2026-07-23
29.4375,-76.6875,0.7543,0.0401,0.7543,CMEMS_ALT,2026-07-23
29.4375,-76.5625,0.7221,0.004,0.7221,CMEMS_ALT,2026-07-23
29.4375,-76.4375,0.6958,-0.0224,0.6958,CMEMS_ALT,2026-07-23
29.4375,-76.3125,0.6729,-0.0408,0.6729,CMEMS_ALT,2026-07-23
29.4375,-76.1875,0.6542,-0.0535,0.6542,CMEMS_ALT,2026-07-23
29.5625,-81.1875,0.0391,0.0562,0.0391,CMEMS_ALT,2026-07-23
29.5625,-81.0625,0.0422,0.0611,0.0422,CMEMS_ALT,2026-07-23
29.5625,-80.9375,0.0149,0.0659,0.0149,CMEMS_ALT,2026-07-23
29.5625,-80.8125,0.0084,0.0689,0.0084,CMEMS_ALT,2026-07-23
29.5625,-80.6875,0.0147,0.0707,0.0147,CMEMS_ALT,2026-07-23
29.5625,-80.5625,0.021,0.0747,0.021,CMEMS_ALT,2026-07-23
29.5625,-80.4375,0.0326,0.085,0.0326,CMEMS_ALT,2026-07-23
29.5625,-80.3125,0.0663,0.1037,0.0663,CMEMS_ALT,2026-07-23
29.5625,-80.1875,0.1412,0.1292,0.1412,CMEMS_ALT,2026-07-23
29.5625,-80.0625,0.2756,0.1563,0.2756,CMEMS_ALT,2026-07-23
29.5625,-79.9375,0.4435,0.1779,0.4435,CMEMS_ALT,2026-07-23
29.5625,-79.8125,0.5854,0.188,0.5854,CMEMS_ALT,2026-07-23
29.5625,-79.6875,0.6832,0.1844,0.6832,CMEMS_ALT,2026-07-23
29.5625,-79.5625,0.7492,0.1698,0.7492,CMEMS_ALT,2026-07-23
29.5625,-79.4375,0.7869,0.1502,0.7869,CMEMS_ALT,2026-07-23
29.5625,-79.3125,0.8064,0.1321,0.8064,CMEMS_ALT,2026-07-23
29.5625,-79.1875,0.8153,0.1206,0.8153,CMEMS_ALT,2026-07-23
29.5625,-79.0625,0.8085,0.1185,0.8085,CMEMS_ALT,2026-07-23
29.5625,-78.9375,0.8085,0.1265,0.8085,CMEMS_ALT,2026-07-23
29.5625,-78.8125,0.8237,0.1435,0.8237,CMEMS_ALT,2026-07-23
29.5625,-78.6875,0.8508,0.1676,0.8508,CMEMS_ALT,2026-07-23
29.5625,-78.5625,0.886,0.1976,0.886,CMEMS_ALT,2026-07-23
29.5625,-78.4375,0.9132,0.2324,0.9132,CMEMS_ALT,2026-07-23
29.5625,-78.3125,0.9417,0.272,0.9417,CMEMS_ALT,2026-07-23
29.5625,-78.1875,0.9796,0.315,0.9796,CMEMS_ALT,2026-07-23
29.5625,-78.0625,1.0128,0.3574,1.0128,CMEMS_ALT,2026-07-23
29.5625,-77.9375,1.039,0.3928,1.039,CMEMS_ALT,2026-07-23
29.5625,-77.8125,1.0564,0.4153,1.0564,CMEMS_ALT,2026-07-23
29.5625,-77.6875,1.0623,0.4216,1.0623,CMEMS_ALT,2026-07-23
29.5625,-77.5625,1.0581,0.4114,1.0581,CMEMS_ALT,2026-07-23
29.5625,-77.4375,1.0392,0.3864,1.0392,CMEMS_ALT,2026-07-23
29.5625,-77.3125,1.0109,0.3485,1.0109,CMEMS_ALT,2026-07-23
29.5625,-77.1875,0.9738,0.3002,0.9738,CMEMS_ALT,2026-07-23
29.5625,-77.0625,0.9271,0.245,0.9271,CMEMS_ALT,2026-07-23
29.5625,-76.9375,0.8776,0.1876,0.8776,CMEMS_ALT,2026-07-23
29.5625,-76.8125,0.8371,0.1334,0.8371,CMEMS_ALT,2026-07-23
29.5625,-76.6875,0.7976,0.0865,0.7976,CMEMS_ALT,2026-07-23
29.5625,-76.5625,0.7655,0.0488,0.7655,CMEMS_ALT,2026-07-23
29.5625,-76.4375,0.736,0.0205,0.736,CMEMS_ALT,2026-07-23
29.5625,-76.3125,0.7125,0.0002,0.7125,CMEMS_ALT,2026-07-23
29.5625,-76.1875,0.6937,-0.0146,0.6937,CMEMS_ALT,2026-07-23
29.6875,-81.1875,0.0266,0.0519,0.0266,CMEMS_ALT,2026-07-23
29.6875,-81.0625,0.0298,0.0586,0.0298,CMEMS_ALT,2026-07-23
29.6875,-80.9375,0.009,0.0667,0.009,CMEMS_ALT,2026-07-23
29.6875,-80.8125,0.0099,0.0738,0.0099,CMEMS_ALT,2026-07-23
29.6875,-80.6875,0.019,0.0792,0.019,CMEMS_ALT,2026-07-23
29.6875,-80.5625,0.0245,0.0848,0.0245,CMEMS_ALT,2026-07-23
29.6875,-80.4375,0.0378,0.094,0.0378,CMEMS_ALT,2026-07-23
29.6875,-80.3125,0.0712,0.1096,0.0712,CMEMS_ALT,2026-07-23
29.6875,-80.1875,0.1493,0.1314,0.1493,CMEMS_ALT,2026-07-23
29.6875,-80.0625,0.2806,0.1556,0.2806,CMEMS_ALT,2026-07-23
29.6875,-79.9375,0.4465,0.1758,0.4465,CMEMS_ALT,2026-07-23
29.6875,-79.8125,0.5908,0.1862,0.5908,CMEMS_ALT,2026-07-23
29.6875,-79.6875,0.6892,0.184,0.6892,CMEMS_ALT,2026-07-23
29.6875,-79.5625,0.7558,0.1713,0.7558,CMEMS_ALT,2026-07-23
29.6875,-79.4375,0.7948,0.1539,0.7948,CMEMS_ALT,2026-07-23
29.6875,-79.3125,0.8164,0.1376,0.8164,CMEMS_ALT,2026-07-23
29.6875,-79.1875,0.8226,0.1271,0.8226,CMEMS_ALT,2026-07-23
29.6875,-79.0625,0.8142,0.1253,0.8142,CMEMS_ALT,2026-07-23
29.6875,-78.9375,0.8179,0.133,0.8179,CMEMS_ALT,2026-07-23
29.6875,-78.8125,0.8308,0.1498,0.8308,CMEMS_ALT,2026-07-23
29.6875,-78.6875,0.8576,0.1741,0.8576,CMEMS_ALT,2026-07-23
29.6875,-78.5625,0.8917,0.204,0.8917,CMEMS_ALT,2026-07-23
29.6875,-78.4375,0.9198,0.2382,0.9198,CMEMS_ALT,2026-07-23
29.6875,-78.3125,0.945,0.276,0.945,CMEMS_ALT,2026-07-23
29.6875,-78.1875,0.9776,0.3165,0.9776,CMEMS_ALT,2026-07-23
29.6875,-78.0625,1.0079,0.3572,1.0079,CMEMS_ALT,2026-07-23
29.6875,-77.9375,1.0338,0.3934,1.0338,CMEMS_ALT,2026-07-23
29.6875,-77.8125,1.0551,0.4195,1.0551,CMEMS_ALT,2026-07-23
29.6875,-77.6875,1.0684,0.4319,1.0684,CMEMS_ALT,2026-07-23
29.6875,-77.5625,1.0689,0.4291,1.0689,CMEMS_ALT,2026-07-23
29.6875,-77.4375,1.0567,0.4117,1.0567,CMEMS_ALT,2026-07-23
29.6875,-77.3125,1.0363,0.3814,1.0363,CMEMS_ALT,2026-07-23
29.6875,-77.1875,1.0034,0.3403,1.0034,CMEMS_ALT,2026-07-23
29.6875,-77.0625,0.9663,0.2914,0.9663,CMEMS_ALT,2026-07-23
29.6875,-76.9375,0.9231,0.2391,0.9231,CMEMS_ALT,2026-07-23
29.6875,-76.8125,0.8847,0.1879,0.8847,CMEMS_ALT,2026-07-23
29.6875,-76.6875,0.8479,0.1421,0.8479,CMEMS_ALT,2026-07-23
29.6875,-76.5625,0.8147,0.1041,0.8147,CMEMS_ALT,2026-07-23
29.6875,-76.4375,0.7851,0.0743,0.7851,CMEMS_ALT,2026-07-23
29.6875,-76.3125,0.7642,0.0517,0.7642,CMEMS_ALT,2026-07-23
29.6875,-76.1875,0.7434,0.0344,0.7434,CMEMS_ALT,2026-07-23
29.8125,-81.3125,0.014,0.0474,0.014,CMEMS_ALT,2026-07-23
29.8125,-81.1875,0.0165,0.0487,0.0165,CMEMS_ALT,2026-07-23
29.8125,-81.0625,0.0269,0.0551,0.0269,CMEMS_ALT,2026-07-23
29.8125,-80.9375,0.0157,0.0645,0.0157,CMEMS_ALT,2026-07-23
29.8125,-80.8125,0.019,0.0746,0.019,CMEMS_ALT,2026-07-23
29.8125,-80.6875,0.0222,0.0834,0.0222,CMEMS_ALT,2026-07-23
29.8125,-80.5625,0.0278,0.0912,0.0278,CMEMS_ALT,2026-07-23
29.8125,-80.4375,0.0429,0.1003,0.0429,CMEMS_ALT,2026-07-23
29.8125,-80.3125,0.0777,0.1136,0.0777,CMEMS_ALT,2026-07-23
29.8125,-80.1875,0.1526,0.1322,0.1526,CMEMS_ALT,2026-07-23
29.8125,-80.0625,0.2812,0.1538,0.2812,CMEMS_ALT,2026-07-23
29.8125,-79.9375,0.4459,0.1731,0.4459,CMEMS_ALT,2026-07-23
29.8125,-79.8125,0.5895,0.1845,0.5895,CMEMS_ALT,2026-07-23
29.8125,-79.6875,0.6922,0.1849,0.6922,CMEMS_ALT,2026-07-23
29.8125,-79.5625,0.764,0.1758,0.764,CMEMS_ALT,2026-07-23
29.8125,-79.4375,0.8053,0.1615,0.8053,CMEMS_ALT,2026-07-23
29.8125,-79.3125,0.8252,0.1474,0.8252,CMEMS_ALT,2026-07-23
29.8125,-79.1875,0.8323,0.1376,0.8323,CMEMS_ALT,2026-07-23
29.8125,-79.0625,0.8276,0.1354,0.8276,CMEMS_ALT,2026-07-23
29.8125,-78.9375,0.8306,0.1425,0.8306,CMEMS_ALT,2026-07-23
29.8125,-78.8125,0.8418,0.1594,0.8418,CMEMS_ALT,2026-07-23
29.8125,-78.6875,0.8736,0.1846,0.8736,CMEMS_ALT,2026-07-23
29.8125,-78.5625,0.9071,0.2153,0.9071,CMEMS_ALT,2026-07-23
29.8125,-78.4375,0.9313,0.2486,0.9313,CMEMS_ALT,2026-07-23
29.8125,-78.3125,0.9517,0.2826,0.9517,CMEMS_ALT,2026-07-23
29.8125,-78.1875,0.9759,0.3172,0.9759,CMEMS_ALT,2026-07-23
29.8125,-78.0625,0.9983,0.352,0.9983,CMEMS_ALT,2026-07-23
29.8125,-77.9375,1.0229,0.3851,1.0229,CMEMS_ALT,2026-07-23
29.8125,-77.8125,1.0424,0.4126,1.0424,CMEMS_ALT,2026-07-23
29.8125,-77.6875,1.0594,0.4304,1.0594,CMEMS_ALT,2026-07-23
29.8125,-77.5625,1.07,0.4356,1.07,CMEMS_ALT,2026-07-23
29.8125,-77.4375,1.0687,0.4271,1.0687,CMEMS_ALT,2026-07-23
29.8125,-77.3125,1.0527,0.4061,1.0527,CMEMS_ALT,2026-07-23
29.8125,-77.1875,1.0332,0.3746,1.0332,CMEMS_ALT,2026-07-23
29.8125,-77.0625,1.0084,0.3354,1.0084,CMEMS_ALT,2026-07-23
29.8125,-76.9375,0.9726,0.2917,0.9726,CMEMS_ALT,2026-07-23
29.8125,-76.8125,0.9384,0.247,0.9384,CMEMS_ALT,2026-07-23
29.8125,-76.6875,0.9022,0.205,0.9022,CMEMS_ALT,2026-07-23
29.8125,-76.5625,0.8718,0.1681,0.8718,CMEMS_ALT,2026-07-23
29.8125,-76.4375,0.8458,0.1376,0.8458,CMEMS_ALT,2026-07-23
29.8125,-76.3125,0.8217,0.1127,0.8217,CMEMS_ALT,2026-07-23
29.8125,-76.1875,0.799,0.0921,0.799,CMEMS_ALT,2026-07-23
29.9375,-81.3125,0.0193,0.0494,0.0193,CMEMS_ALT,2026-07-23
29.9375,-81.1875,0.0186,0.0481,0.0186,CMEMS_ALT,2026-07-23
29.9375,-81.0625,0.0217,0.0524,0.0217,CMEMS_ALT,2026-07-23
29.9375,-80.9375,0.0146,0.0614,0.0146,CMEMS_ALT,2026-07-23
29.9375,-80.8125,0.018,0.0728,0.018,CMEMS_ALT,2026-07-23
29.9375,-80.6875,0.0299,0.084,0.0299,CMEMS_ALT,2026-07-23
29.9375,-80.5625,0.0304,0.0937,0.0304,CMEMS_ALT,2026-07-23
29.9375,-80.4375,0.0457,0.1031,0.0457,CMEMS_ALT,2026-07-23
29.9375,-80.3125,0.0803,0.1149,0.0803,CMEMS_ALT,2026-07-23
29.9375,-80.1875,0.1511,0.1311,0.1511,CMEMS_ALT,2026-07-23
29.9375,-80.0625,0.2779,0.1506,0.2779,CMEMS_ALT,2026-07-23
29.9375,-79.9375,0.4385,0.1692,0.4385,CMEMS_ALT,2026-07-23
29.9375,-79.8125,0.5823,0.1816,0.5823,CMEMS_ALT,2026-07-23
29.9375,-79.6875,0.6919,0.1849,0.6919,CMEMS_ALT,2026-07-23
29.9375,-79.5625,0.7672,0.1798,0.7672,CMEMS_ALT,2026-07-23
29.9375,-79.4375,0.8158,0.1696,0.8158,CMEMS_ALT,2026-07-23
29.9375,-79.3125,0.8388,0.1585,0.8388,CMEMS_ALT,2026-07-23
29.9375,-79.1875,0.8483,0.1502,0.8483,CMEMS_ALT,2026-07-23
29.9375,-79.0625,0.8442,0.1481,0.8442,CMEMS_ALT,2026-07-23
29.9375,-78.9375,0.8522,0.155,0.8522,CMEMS_ALT,2026-07-23
29.9375,-78.8125,0.8625,0.172,0.8625,CMEMS_ALT,2026-07-23
29.9375,-78.6875,0.8949,0.1978,0.8949,CMEMS_ALT,2026-07-23
29.9375,-78.5625,0.9279,0.2287,0.9279,CMEMS_ALT,2026-07-23
29.9375,-78.4375,0.9457,0.2602,0.9457,CMEMS_ALT,2026-07-23
29.9375,-78.3125,0.9627,0.2895,0.9627,CMEMS_ALT,2026-07-23
29.9375,-78.1875,0.9791,0.317,0.9791,CMEMS_ALT,2026-07-23
29.9375,-78.0625,0.9916,0.3445,0.9916,CMEMS_ALT,2026-07-23
29.9375,-77.9375,1.0104,0.373,1.0104,CMEMS_ALT,2026-07-23
29.9375,-77.8125,1.0286,0.4003,1.0286,CMEMS_ALT,2026-07-23
29.9375,-77.6875,1.0488,0.4222,1.0488,CMEMS_ALT,2026-07-23
29.9375,-77.5625,1.0639,0.4342,1.0639,CMEMS_ALT,2026-07-23
29.9375,-77.4375,1.0694,0.4339,1.0694,CMEMS_ALT,2026-07-23
29.9375,-77.3125,1.0675,0.4223,1.0675,CMEMS_ALT,2026-07-23
29.9375,-77.1875,1.0576,0.4015,1.0576,CMEMS_ALT,2026-07-23
29.9375,-77.0625,1.0428,0.374,1.0428,CMEMS_ALT,2026-07-23
29.9375,-76.9375,1.0188,0.3418,1.0188,CMEMS_ALT,2026-07-23
29.9375,-76.8125,0.9915,0.3065,0.9915,CMEMS_ALT,2026-07-23
29.9375,-76.6875,0.9617,0.2709,0.9617,CMEMS_ALT,2026-07-23
29.9375,-76.5625,0.935,0.2372,0.935,CMEMS_ALT,2026-07-23
29.9375,-76.4375,0.9118,0.2073,0.9118,CMEMS_ALT,2026-07-23
29.9375,-76.3125,0.8873,0.1808,0.8873,CMEMS_ALT,2026-07-23
29.9375,-76.1875,0.8615,0.1569,0.8615,CMEMS_ALT,2026-07-23
30.0625,-81.3125,0.0276,0.0555,0.0276,CMEMS_ALT,2026-07-23
30.0625,-81.1875,0.0234,0.0516,0.0234,CMEMS_ALT,2026-07-23
30.0625,-81.0625,0.0279,0.053,0.0279,CMEMS_ALT,2026-07-23
30.0625,-80.9375,0.017,0.06,0.017,CMEMS_ALT,2026-07-23
30.0625,-80.8125,0.0226,0.071,0.0226,CMEMS_ALT,2026-07-23
30.0625,-80.6875,0.0377,0.0828,0.0377,CMEMS_ALT,2026-07-23
30.0625,-80.5625,0.033,0.0933,0.033,CMEMS_ALT,2026-07-23
30.0625,-80.4375,0.0469,0.1027,0.0469,CMEMS_ALT,2026-07-23
30.0625,-80.3125,0.0773,0.1135,0.0773,CMEMS_ALT,2026-07-23
30.0625,-80.1875,0.1439,0.1279,0.1439,CMEMS_ALT,2026-07-23
30.0625,-80.0625,0.2645,0.1455,0.2645,CMEMS_ALT,2026-07-23
30.0625,-79.9375,0.4229,0.163,0.4229,CMEMS_ALT,2026-07-23
30.0625,-79.8125,0.5675,0.1757,0.5675,CMEMS_ALT,2026-07-23
30.0625,-79.6875,0.6807,0.1813,0.6807,CMEMS_ALT,2026-07-23
30.0625,-79.5625,0.7628,0.1801,0.7628,CMEMS_ALT,2026-07-23
30.0625,-79.4375,0.8159,0.1744,0.8159,CMEMS_ALT,2026-07-23
30.0625,-79.3125,0.8502,0.1672,0.8502,CMEMS_ALT,2026-07-23
30.0625,-79.1875,0.8631,0.1615,0.8631,CMEMS_ALT,2026-07-23
30.0625,-79.0625,0.8681,0.1607,0.8681,CMEMS_ALT,2026-07-23
30.0625,-78.9375,0.8766,0.168,0.8766,CMEMS_ALT,2026-07-23
30.0625,-78.8125,0.8845,0.185,0.8845,CMEMS_ALT,2026-07-23
30.0625,-78.6875,0.9162,0.2106,0.9162,CMEMS_ALT,2026-07-23
30.0625,-78.5625,0.9482,0.2406,0.9482,CMEMS_ALT,2026-07-23
30.0625,-78.4375,0.9629,0.2699,0.9629,CMEMS_ALT,2026-07-23
30.0625,-78.3125,0.9769,0.2952,0.9769,CMEMS_ALT,2026-07-23
30.0625,-78.1875,0.9835,0.3167,0.9835,CMEMS_ALT,2026-07-23
30.0625,-78.0625,0.989,0.3378,0.989,CMEMS_ALT,2026-07-23
30.0625,-77.9375,1.0001,0.3615,1.0001,CMEMS_ALT,2026-07-23
30.0625,-77.8125,1.0174,0.3873,1.0174,CMEMS_ALT,2026-07-23
30.0625,-77.6875,1.0381,0.4109,1.0381,CMEMS_ALT,2026-07-23
30.0625,-77.5625,1.0552,0.4271,1.0552,CMEMS_ALT,2026-07-23
30.0625,-77.4375,1.0664,0.433,1.0664,CMEMS_ALT,2026-07-23
30.0625,-77.3125,1.0725,0.4293,1.0725,CMEMS_ALT,2026-07-23
30.0625,-77.1875,1.0682,0.4188,1.0682,CMEMS_ALT,2026-07-23
30.0625,-77.0625,1.0681,0.4037,1.0681,CMEMS_ALT,2026-07-23
30.0625,-76.9375,1.0584,0.3844,1.0584,CMEMS_ALT,2026-07-23
30.0625,-76.8125,1.0401,0.3606,1.0401,CMEMS_ALT,2026-07-23
30.0625,-76.6875,1.0209,0.3335,1.0209,CMEMS_ALT,2026-07-23
30.0625,-76.5625,0.9995,0.3054,0.9995,CMEMS_ALT,2026-07-23
30.0625,-76.4375,0.9804,0.2781,0.9804,CMEMS_ALT,2026-07-23
30.0625,-76.3125,0.9584,0.2519,0.9584,CMEMS_ALT,2026-07-23
30.0625,-76.1875,0.9297,0.2262,0.9297,CMEMS_ALT,2026-07-23
30.1875,-81.3125,0.0449,0.0647,0.0449,CMEMS_ALT,2026-07-23
30.1875,-81.1875,0.0355,0.0586,0.0355,CMEMS_ALT,2026-07-23
30.1875,-81.0625,0.0327,0.0571,0.0327,CMEMS_ALT,2026-07-23
30.1875,-80.9375,0.0136,0.0614,0.0136,CMEMS_ALT,2026-07-23
30.1875,-80.8125,0.023,0.0702,0.023,CMEMS_ALT,2026-07-23
30.1875,-80.6875,0.0369,0.0806,0.0369,CMEMS_ALT,2026-07-23
30.1875,-80.5625,0.0305,0.0903,0.0305,CMEMS_ALT,2026-07-23
30.1875,-80.4375,0.0452,0.099,0.0452,CMEMS_ALT,2026-07-23
30.1875,-80.3125,0.0736,0.1089,0.0736,CMEMS_ALT,2026-07-23
30.1875,-80.1875,0.1298,0.122,0.1298,CMEMS_ALT,2026-07-23
30.1875,-80.0625,0.2439,0.138,0.2439,CMEMS_ALT,2026-07-23
30.1875,-79.9375,0.3958,0.1541,0.3958,CMEMS_ALT,2026-07-23
30.1875,-79.8125,0.5421,0.1666,0.5421,CMEMS_ALT,2026-07-23
30.1875,-79.6875,0.6601,0.1737,0.6601,CMEMS_ALT,2026-07-23
30.1875,-79.5625,0.7478,0.1757,0.7478,CMEMS_ALT,2026-07-23
30.1875,-79.4375,0.8107,0.1742,0.8107,CMEMS_ALT,2026-07-23
30.1875,-79.3125,0.8499,0.171,0.8499,CMEMS_ALT,2026-07-23
30.1875,-79.1875,0.8699,0.1683,0.8699,CMEMS_ALT,2026-07-23
30.1875,-79.0625,0.882,0.1696,0.882,CMEMS_ALT,2026-07-23
30.1875,-78.9375,0.8912,0.178,0.8912,CMEMS_ALT,2026-07-23
30.1875,-78.8125,0.9073,0.1953,0.9073,CMEMS_ALT,2026-07-23
30.1875,-78.6875,0.9346,0.2204,0.9346,CMEMS_ALT,2026-07-23
30.1875,-78.5625,0.9637,0.2495,0.9637,CMEMS_ALT,2026-07-23
30.1875,-78.4375,0.9798,0.2772,0.9798,CMEMS_ALT,2026-07-23
30.1875,-78.3125,0.9878,0.2996,0.9878,CMEMS_ALT,2026-07-23
30.1875,-78.1875,0.9922,0.3169,0.9922,CMEMS_ALT,2026-07-23
30.1875,-78.0625,0.9894,0.3328,0.9894,CMEMS_ALT,2026-07-23
30.1875,-77.9375,0.9924,0.3516,0.9924,CMEMS_ALT,2026-07-23
30.1875,-77.8125,1.0041,0.3741,1.0041,CMEMS_ALT,2026-07-23
30.1875,-77.6875,1.0261,0.3969,1.0261,CMEMS_ALT,2026-07-23
30.1875,-77.5625,1.0447,0.4145,1.0447,CMEMS_ALT,2026-07-23
30.1875,-77.4375,1.0581,0.424,1.0581,CMEMS_ALT,2026-07-23
30.1875,-77.3125,1.0681,0.4262,1.0681,CMEMS_ALT,2026-07-23
30.1875,-77.1875,1.0736,0.4245,1.0736,CMEMS_ALT,2026-07-23
30.1875,-77.0625,1.082,0.4207,1.082,CMEMS_ALT,2026-07-23
30.1875,-76.9375,1.0853,0.4139,1.0853,CMEMS_ALT,2026-07-23
30.1875,-76.8125,1.081,0.4022,1.081,CMEMS_ALT,2026-07-23
30.1875,-76.6875,1.0683,0.3852,1.0683,CMEMS_ALT,2026-07-23
30.1875,-76.5625,1.0558,0.3647,1.0558,CMEMS_ALT,2026-07-23
30.1875,-76.4375,1.0418,0.3428,1.0418,CMEMS_ALT,2026-07-23
30.1875,-76.3125,1.0235,0.32,1.0235,CMEMS_ALT,2026-07-23
30.1875,-76.1875,0.9962,0.2958,0.9962,CMEMS_ALT,2026-07-23
30.3125,-81.4375,0.0857,0.0822,0.0857,CMEMS_ALT,2026-07-23
30.3125,-81.3125,0.0825,0.0732,0.0825,CMEMS_ALT,2026-07-23
30.3125,-81.1875,0.0531,0.0659,0.0531,CMEMS_ALT,2026-07-23
30.3125,-81.0625,0.0398,0.0624,0.0398,CMEMS_ALT,2026-07-23
30.3125,-80.9375,0.0217,0.0638,0.0217,CMEMS_ALT,2026-07-23
30.3125,-80.8125,0.0137,0.0694,0.0137,CMEMS_ALT,2026-07-23
30.3125,-80.6875,0.0317,0.0771,0.0317,CMEMS_ALT,2026-07-23
30.3125,-80.5625,0.0276,0.0848,0.0276,CMEMS_ALT,2026-07-23
30.3125,-80.4375,0.0404,0.0925,0.0404,CMEMS_ALT,2026-07-23
30.3125,-80.3125,0.0647,0.1018,0.0647,CMEMS_ALT,2026-07-23
30.3125,-80.1875,0.1097,0.1141,0.1097,CMEMS_ALT,2026-07-23
30.3125,-80.0625,0.2155,0.129,0.2155,CMEMS_ALT,2026-07-23
30.3125,-79.9375,0.3594,0.1437,0.3594,CMEMS_ALT,2026-07-23
30.3125,-79.8125,0.5086,0.1555,0.5086,CMEMS_ALT,2026-07-23
30.3125,-79.6875,0.6296,0.1634,0.6296,CMEMS_ALT,2026-07-23
30.3125,-79.5625,0.72,0.1677,0.72,CMEMS_ALT,2026-07-23
30.3125,-79.4375,0.7899,0.1691,0.7899,CMEMS_ALT,2026-07-23
30.3125,-79.3125,0.8398,0.1686,0.8398,CMEMS_ALT,2026-07-23
30.3125,-79.1875,0.8613,0.1683,0.8613,CMEMS_ALT,2026-07-23
30.3125,-79.0625,0.8814,0.1715,0.8814,CMEMS_ALT,2026-07-23
30.3125,-78.9375,0.8976,0.1817,0.8976,CMEMS_ALT,2026-07-23
30.3125,-78.8125,0.9205,0.2002,0.9205,CMEMS_ALT,2026-07-23
30.3125,-78.6875,0.9553,0.226,0.9553,CMEMS_ALT,2026-07-23
30.3125,-78.5625,0.9779,0.255,0.9779,CMEMS_ALT,2026-07-23
30.3125,-78.4375,0.9968,0.282,0.9968,CMEMS_ALT,2026-07-23
30.3125,-78.3125,1.0015,0.3028,1.0015,CMEMS_ALT,2026-07-23
30.3125,-78.1875,0.9999,0.317,0.9999,CMEMS_ALT,2026-07-23
30.3125,-78.0625,0.9923,0.3282,0.9923,CMEMS_ALT,2026-07-23
30.3125,-77.9375,0.9902,0.3417,0.9902,CMEMS_ALT,2026-07-23
30.3125,-77.8125,0.9946,0.3598,0.9946,CMEMS_ALT,2026-07-23
30.3125,-77.6875,1.0152,0.38,1.0152,CMEMS_ALT,2026-07-23
30.3125,-77.5625,1.0298,0.3973,1.0298,CMEMS_ALT,2026-07-23
30.3125,-77.4375,1.0414,0.4084,1.0414,CMEMS_ALT,2026-07-23
30.3125,-77.3125,1.0574,0.4142,1.0574,CMEMS_ALT,2026-07-23
30.3125,-77.1875,1.071,0.4182,1.071,CMEMS_ALT,2026-07-23
30.3125,-77.0625,1.0834,0.4224,1.0834,CMEMS_ALT,2026-07-23
30.3125,-76.9375,1.0955,0.4257,1.0955,CMEMS_ALT,2026-07-23
30.3125,-76.8125,1.1018,0.4248,1.1018,CMEMS_ALT,2026-07-23
30.3125,-76.6875,1.1022,0.4183,1.1022,CMEMS_ALT,2026-07-23
30.3125,-76.5625,1.0952,0.4072,1.0952,CMEMS_ALT,2026-07-23
30.3125,-76.4375,1.0862,0.3936,1.0862,CMEMS_ALT,2026-07-23
30.3125,-76.3125,1.0758,0.3781,1.0758,CMEMS_ALT,2026-07-23
30.3125,-76.1875,1.0554,0.3596,1.0554,CMEMS_ALT,2026-07-23
30.4375,-81.4375,0.1681,0.086,0.1681,CMEMS_ALT,2026-07-23
30.4375,-81.3125,0.0925,0.077,0.0925,CMEMS_ALT,2026-07-23
30.4375,-81.1875,0.0616,0.0695,0.0616,CMEMS_ALT,2026-07-23
30.4375,-81.0625,0.04,0.0651,0.04,CMEMS_ALT,2026-07-23
30.4375,-80.9375,0.0311,0.0645,0.0311,CMEMS_ALT,2026-07-23
30.4375,-80.8125,0.0207,0.0674,0.0207,CMEMS_ALT,2026-07-23
